cand id	similarity score	score
5009	2.168452623029364e-05	1
5010	9.232144337275263e-06	1
5011	4.8909214738816303e-05	0
5012	0.0005129394921567563	1
5013	7.050443170215556e-06	1
5014	0.00010903836467925342	0
5017	7.839240235109579e-06	0
5018	0.0007229047787264888	0
5019	3.850389885424557e-05	1
5020	0.00010448892012911309	1
5021	2.372961896372881e-05	1
5022	0.0002695895852972171	0
5023	0.0005607209917843636	1
5024	1.1156479960082725e-05	1
5025	0.0005404816716826107	1
5026	2.383099245075931e-05	1
5028	6.575569430361067e-05	0
5029	2.9286076454868055e-05	1
5030	0.00013138559106183048	0
5031	3.618115571268132e-06	1
5033	0.00015307667050988734	1
5034	0.00010492519224162884	1
5036	0.0004528469188460612	1
5037	1.147298996131765e-05	1
5038	6.536461387851645e-05	0
5039	0.00045520716343276814	1
5040	0.0002381321596440651	1
5041	0.0006034481841954436	0
5042	6.335585208042845e-05	0
5043	2.9922817107593804e-07	0
5046	0.00018264931023202042	1
5047	0.00022240919128951888	1
5048	0.00014362446263710643	1
5050	4.296960849626504e-05	0
5051	1.2315144112352334e-05	1
5053	3.8977987119181076e-05	1
5054	7.635770930149444e-05	1
5056	8.258607276406062e-05	1
5058	2.018586801697408e-05	1
5059	5.680443965294912e-05	1
5060	0.0004444696059729465	1
5061	4.946965079315706e-05	1
5062	0.00026275652304259595	0
5063	8.133795706927206e-05	1
5064	2.266445683335764e-05	1
5065	2.9157215340685064e-05	1
5066	3.118491669559204e-05	1
5067	3.609291449718188e-05	0
5068	0.0004791277745516039	1
5069	3.315940441376084e-05	1
5071	5.7302673541200706e-05	1
5073	0.00010885622760415848	0
5074	5.0121280842724764e-05	1
5075	9.931967191574726e-05	1
5076	6.322264350202292e-05	1
5079	2.1293012801822334e-05	0
5083	0.0001820368494057701	1
5084	1.2252026311163494e-05	1
5085	0.0003591664785763898	0
5086	2.266560243135937e-05	1
5087	1.7882255311986365e-05	1
5089	0.0006946358129012568	1
5090	8.272780511326356e-05	1
5091	0.00014145495860172857	0
5092	3.590091100322118e-05	1
5094	5.7535893061177185e-05	1
5095	2.7512168816670946e-05	1
5096	0.0011386997122205887	1
5098	0.00014423569126472842	1
5099	3.348187528282239e-05	1
5100	1.1451641107474648e-05	0
5101	6.7790776691911205e-06	1
5102	2.5462389771614538e-05	1
5104	0.001774140359901276	1
5105	0.0001222225008853714	1
5106	2.426600092605653e-05	0
5107	9.529797401723631e-05	1
5108	0.0003062197721157125	0
5109	7.659591145447752e-05	0
5110	6.839708186531179e-05	0
5112	7.177330773851713e-05	1
5114	4.717020460027903e-05	1
5115	2.1328497659415477e-05	1
5116	6.48453048413871e-05	1
5117	2.5827599573493913e-05	1
5118	2.1337449331206753e-05	0
5119	5.21880645189956e-05	0
5120	2.0285891621903063e-05	1
5121	4.8079823728338643e-05	0
5122	6.087813804885214e-05	1
5123	9.551447316729947e-06	1
5124	0.0005487067066133701	1
5125	4.4183644285137415e-05	1
5126	7.722073828228845e-05	1
5127	9.704947207262148e-05	0
5128	5.499771296814976e-05	1
5129	9.506106375414249e-05	1
5130	2.717932744461116e-05	1
5131	1.6692290004552838e-05	0
5132	1.4003186288177848e-05	0
5133	2.638909704810319e-05	1
5134	6.707652936557411e-05	0
5135	4.7111221172050926e-05	1
5136	8.602297807031705e-05	1
5137	0.00015036535119848714	0
5138	3.6919774080289935e-05	0
5139	2.4880122079778706e-05	0
5143	5.185240198524717e-05	1
5144	4.469670847843243e-05	1
5145	0.001823823070953416	1
5146	9.25912121200734e-05	1
5147	6.442608314089491e-05	1
5148	9.324393355080476e-05	0
5150	1.896952432661452e-05	1
5152	0.00013734442684685026	1
5153	0.00016968703395807793	0
5154	5.078328627642155e-05	1
5155	9.100883342121143e-05	0
5157	1.426359999511138e-05	0
5159	3.971156044912076e-05	0
5160	7.837345527975124e-05	1
5162	4.644802250044939e-05	0
5163	3.801360149050486e-05	0
5164	0.00013604109369466652	1
5165	0.00012053009698310972	0
5166	3.0577837942544015e-05	0
5167	0.00012147612134000403	1
5168	3.63139510808399e-05	1
5169	1.6496969345903648e-05	1
5170	3.27290147157533e-05	1
5173	9.218899030125806e-05	1
5176	0.0004761067385061996	1
5177	3.946186405443469e-05	0
5178	0.0004009736906029501	1
5179	0.00026557050941417325	1
5180	2.330993846127392e-05	0
5181	0.0006799943716356884	1
5182	1.4714129892813943e-05	1
5183	2.07162201552665e-05	1
5184	4.8373992532525175e-05	1
5185	0.0001178605855898218	1
5186	2.0583429314781783e-05	1
5188	0.0001206681116901118	1
5189	6.397942291381373e-05	1
5190	3.298093034704703e-05	0
5191	5.419697226731621e-05	1
5192	3.5530228234373885e-05	1
5193	2.8316093764042847e-05	1
5194	5.880793132458072e-05	1
5195	1.7023415289761906e-05	1
5196	4.0843437877408617e-05	1
5197	5.421878825887263e-05	0
5198	4.772432044198802e-05	1
5199	5.990493808466639e-05	1
5201	9.751124959293972e-06	1
5202	0.0003424633893129189	1
5203	4.931180987700697e-05	1
5204	3.924190784423208e-05	1
5205	7.311837723210951e-05	1
5206	7.658824184536809e-05	1
5208	6.69982767906053e-05	1
5209	0.00017658244518246131	0
5210	0.0007928013456154023	1
5211	2.53908318883182e-05	1
5212	9.352919368520392e-05	1
5213	3.3294806353943764e-05	1
5214	0.001228283674986744	1
5215	0.00033649018861474627	1
5216	4.076378226514022e-05	1
5218	0.00020380453407409124	1
5219	3.3906252360089894e-05	1
5220	6.508730742233681e-05	1
5221	1.9515189708450753e-05	1
5226	7.903124583096989e-05	1
5227	0.00013719074020303602	1
5228	5.6322192317710985e-05	1
5229	2.5641837892584116e-05	1
5230	3.0439489889255665e-05	1
5231	2.7879486233419178e-05	0
5232	9.194402436277162e-05	1
5233	5.5779582042177844e-05	1
5234	2.204536252146823e-05	1
5235	5.0192839746870425e-05	1
5236	0.00027354919417827697	0
5237	1.6884882328132445e-05	1
5238	5.486104126198922e-05	1
5239	3.825741747017198e-05	1
5240	9.681351324577651e-06	0
5241	2.471003398230332e-05	1
5243	3.9122184354444656e-05	1
5244	0.0003359311607748188	1
5245	4.034762213320244e-05	0
5247	0.000435920591488916	1
5249	5.426549984969101e-05	1
5250	9.838162896015724e-06	1
5251	1.4799441195782682e-05	0
5253	5.471009806794265e-05	1
5254	0.00014836996788059487	1
5255	0.00010273573328364264	1
5256	6.779275072313164e-05	1
5257	3.6792746194583556e-05	1
5258	4.406401159662487e-05	0
5259	0.0002117526751712724	0
5260	8.071159943595246e-05	1
5262	0.00025483707685654457	1
5263	1.9030642668418624e-05	1
5264	1.1271261745121592e-05	1
5267	8.413730962272971e-05	1
5268	5.5034440160231887e-05	1
5269	0.0006976428989968141	1
5270	0.0003456638941520454	1
5271	5.779937912596848e-05	1
5272	7.329696717945913e-05	1
5273	2.2662857416027342e-05	1
5274	5.3944711982989564e-05	1
5275	0.003137580845401825	1
5277	0.0001238758034821866	1
5278	9.472414511859925e-05	0
5279	0.00030209392840162903	1
5280	2.569285062588045e-05	1
5281	1.0879234573459856e-05	0
5282	1.4066831032877964e-05	1
5283	5.496918761921092e-05	1
5284	4.460815390788259e-06	1
5285	9.301607402697847e-06	0
5287	0.00046180626918170236	0
5291	1.4135105030029685e-05	0
5292	4.607676096375782e-05	1
5293	0.000605237449737263	1
5294	9.533869840342544e-05	1
5298	8.046228623971634e-05	1
5299	7.091304373850257e-05	0
5301	2.1892544888612576e-05	1
5303	1.8167047459998497e-05	1
5304	4.257378256551148e-05	1
5306	0.0002951212594613169	1
5307	2.665584319927077e-05	0
5308	2.2043659635462384e-05	0
5309	0.0008175893130700915	1
5313	3.727995172879903e-05	1
5314	1.0537659729027362e-05	1
5315	4.110961721206711e-06	1
5316	0.0008617936398989184	1
5317	3.1580150096058554e-05	1
5318	4.1995298191820605e-06	1
5319	4.7835137634954214e-05	1
5320	6.24860773948288e-05	0
5321	2.507585714365477e-05	1
5322	7.622449151913336e-05	1
5323	1.8582123401058936e-05	1
5324	0.00035721323481982813	0
5326	3.1372455328794455e-05	0
5327	5.326292592693863e-05	1
5330	4.96285648888776e-05	1
5331	3.429228838920726e-05	1
5332	1.0180396327751266e-05	0
5334	0.00026974157461752944	1
5335	8.751820540686619e-06	0
5337	0.00014981927581206214	1
5338	4.115329668984828e-05	0
5339	9.239481365493151e-06	1
5340	3.890007758985139e-05	1
5341	1.894121535935148e-05	0
5342	3.8389502170458294e-05	1
5343	0.00016900421047111409	1
5344	4.40332197093808e-05	1
5346	1.6701923783497473e-05	1
5347	4.221114022027764e-05	1
5348	3.223831923884105e-05	1
5349	8.874179141907689e-05	1
5352	5.965227315081899e-05	0
5353	6.006522985681333e-05	1
5355	8.95562691196977e-05	1
5357	1.7499126301987647e-05	0
5360	0.00016439323816965477	1
5361	2.2039119249164485e-05	0
5362	3.7150071353631677e-06	1
5363	1.248099295303472e-05	1
5364	0.0001650289431222726	1
5365	1.2520656467094945e-05	1
5366	9.577356729127127e-05	1
5367	9.92075883609104e-05	0
5368	0.0005693012608968832	0
5369	0.0005332831612734519	1
5370	3.030332831865244e-05	1
5371	2.9157215340685064e-05	1
5372	0.0001385300544941215	1
5373	0.0003065543335978203	0
5374	6.687644283650306e-06	0
5376	0.00015040335688773553	1
5377	6.362523551625403e-05	1
5378	0.0004947052517450301	1
5379	0.00032980192262829864	1
5380	1.4523869318884937e-05	0
5381	4.337511219938794e-05	1
5383	3.7085311570080576e-05	1
5384	4.592457726356738e-05	1
5386	1.4316271942579507e-05	1
5387	4.0718924044592595e-06	1
5388	1.7262150500841212e-05	0
5390	2.4558106009797194e-05	1
5391	0.00011418429407040869	1
5393	0.00012515541353270952	1
5396	0.002029235555752291	0
5397	8.890120385799602e-07	0
5398	0.00012396916701398137	1
5400	1.9985449066291635e-05	0
5403	8.987360649666524e-05	0
5404	1.8564587599572515e-05	1
5405	0.00018045975905283602	1
5407	0.0004002453105880698	0
5410	6.461356766244111e-05	0
5411	1.4480814969046936e-05	1
5412	4.387991750861795e-05	0
5413	6.969735492753617e-05	0
5414	3.001244382863729e-05	1
5415	3.114241711828897e-05	1
5416	4.59174826830688e-05	1
5417	3.844753794869653e-05	1
5418	6.189163867207925e-05	0
5419	0.00015975518326910617	1
5420	3.747257570844547e-05	1
5421	0.00043344451738730466	0
5422	1.1279530844702514e-05	0
5423	1.0140387588102178e-05	1
5424	2.362263834743529e-05	1
5426	3.4980150366747984e-05	1
5428	7.177330773851713e-05	1
5429	2.858137708089363e-05	0
5431	4.1060621661684935e-05	1
5433	0.00016641816192600206	0
5434	0.00019367615807849468	0
5435	2.969511149151835e-05	1
5437	0.00010966794534224047	0
5438	6.918412243418671e-05	1
5439	4.3018114024215336e-05	1
5442	0.0005976311203343159	0
5444	0.0001371274305372221	1
5445	3.090702027742572e-05	0
5446	0.0014468930380780176	1
5447	5.302451912427338e-05	1
5450	0.00020498930369941044	1
5452	5.5382038801622084e-05	0
5454	7.642495210858528e-05	1
5455	0.00010932491300538725	1
5456	0.00027260800814345496	1
5458	8.764303388889062e-05	1
5460	0.00021638346081304392	1
5461	4.676047160246129e-05	0
5462	0.0004310990467012898	1
5463	0.0013614090385274445	1
5464	0.00012838379112152266	1
5465	2.3601403707001032e-05	1
5466	5.618314008254082e-05	0
5469	2.4978046402172464e-07	0
5471	3.843884898689206e-05	1
5473	3.34082600322452e-05	1
5474	0.0001695222131937055	1
5475	6.689044578763503e-05	0
5477	1.5090830299309805e-05	1
5478	0.0006422447381746582	1
5479	7.887368869625304e-06	0
5480	0.00045511665854029666	1
5481	0.00025846339159962936	1
5483	2.730225913012921e-05	1
5484	8.824117907385818e-05	1
5485	5.3714931864929745e-05	1
5486	0.00010433229070833316	1
5487	0.00025029280520795364	1
5488	2.380253252048868e-05	0
5489	0.0010142250003332607	0
5491	0.0001079255965514769	0
5492	3.33984165574199e-05	1
5493	1.9091102195009783e-05	1
5494	6.017462468330312e-05	1
5495	4.581849203755737e-05	1
5496	5.549703375494181e-05	1
5497	3.2003610702159116e-05	0
5499	0.00010738464041120871	1
5501	3.9137372399564414e-05	0
5502	2.3540395838929487e-05	1
5503	3.461217413310773e-05	1
5504	1.6751549981570756e-05	1
5505	5.524488619769472e-05	0
5506	6.359745117368963e-05	1
5507	1.942198509372736e-05	1
5508	2.568133697891065e-05	1
5509	4.697210289388482e-05	1
5511	0.0004252251479591647	1
5512	0.0002034518760617248	0
5513	4.6856045453752646e-05	0
5514	0.000285148522610881	0
5515	4.3092803755890335e-05	1
5516	4.6657527748552396e-05	0
5517	8.125964916903221e-05	1
5519	2.744217723811827e-05	1
5520	2.4905048467902705e-05	0
5521	3.8702662369311265e-05	1
5522	0.00011293863247432834	1
5523	3.97611657161879e-05	1
5524	0.00021881576760047412	1
5525	6.335585208042845e-05	0
5526	3.863723985638749e-05	1
5527	2.501579612695461e-06	1
5528	0.00014252674764353058	1
5529	1.926900428354248e-05	1
5531	0.00020034617171703903	0
5532	4.109850535833533e-05	1
5533	0.0005506862022043493	1
5534	9.165538207822208e-05	1
5536	9.098531561510378e-05	1
5537	1.0544314595503078e-05	1
5538	8.010717609407522e-05	1
5539	0.00021641255943763736	1
5540	0.00027516801031314287	1
5542	6.492444812402217e-05	0
5546	5.09022744337361e-05	0
5547	2.6923308542856188e-05	1
5549	3.501800069689557e-05	0
5550	0.0002559296519539502	1
5552	1.7731422755606733e-05	0
5553	3.207391668443902e-05	1
5555	3.2100661802747336e-05	1
5556	6.292549258512812e-05	0
5557	0.00010855434239366964	1
5558	1.0582646580530626e-05	0
5559	0.00029263337744281804	1
5560	4.750839389937032e-05	1
5561	1.4884026348364954e-05	1
5562	1.5250874408966905e-05	0
5563	0.0010257009412111798	1
5564	1.708895109979951e-05	1
5566	7.431424733257506e-05	1
5567	1.401138833949788e-05	1
5568	0.00022249680829365228	1
5571	0.0003526671086381878	1
5572	1.4458005053699292e-05	0
5575	0.00034601366564673987	0
5578	0.00018377943987493697	0
5579	3.8740550290572914e-05	1
5580	0.0011763420740616279	0
5582	0.00032677601850969793	0
5584	0.0005506862022043493	1
5585	0.00023483207773759683	1
5589	4.6523585432279685e-06	0
5590	0.00035311151159269255	1
5591	4.1641496182627215e-05	1
5592	0.00011813212058046183	1
5593	7.419715113455619e-06	0
5594	5.217042222020256e-06	1
5596	3.780882036201755e-05	1
5597	7.247233048242427e-05	1
5598	0.00011821067040386553	0
5599	1.7865584424645833e-05	1
5600	5.580725059065687e-05	0
5603	2.8186796080775032e-05	1
5604	8.801946156136898e-05	0
5605	0.00017178453640185134	1
5606	2.0324116859304416e-05	0
5607	8.623185364173256e-05	0
5608	0.0002936103786476249	0
5609	4.006781928249405e-05	1
5610	5.450311685495172e-06	1
5611	1.9424430184407457e-05	1
5612	1.710091750115162e-05	1
5613	2.18552045087047e-05	1
5614	0.00018397636872586628	0
5617	0.00012439646189054302	0
5620	5.7512193885887015e-05	1
5621	6.112270346456961e-05	0
5624	0.00010700873840406232	1
5625	0.00017372015775060558	1
5626	0.0002537220641233834	1
5627	2.303766638793385e-05	0
5628	1.8382299269268358e-05	1
5629	0.0001524346634132479	1
5631	0.0001906289418654953	0
5632	7.902958770683882e-05	0
5633	6.438839774625091e-06	0
5634	3.4266135427289005e-05	1
5635	0.00012550382471555676	1
5636	0.00013586178307528369	0
5637	0.00019941575064133163	1
5639	4.40761998696553e-05	0
5640	3.1945916994894826e-05	1
5641	0.00017741546848230018	1
5642	3.4864683381997966e-05	1
5644	9.71157630724928e-05	0
5646	3.346817976947056e-05	1
5647	2.0091816911185512e-05	0
5648	2.8483717766993327e-05	1
5649	9.342119167349292e-06	0
5650	7.382029124885053e-05	0
5651	1.885384442798552e-05	0
5652	0.00020970264170680966	1
5653	8.410305429245368e-05	1
5654	2.690285249185019e-05	1
5657	5.086211833505057e-06	1
5658	5.696037156951523e-06	0
5661	1.5324296012300393e-05	1
5662	6.602766197989952e-05	0
5663	5.6882122538245374e-05	1
5664	3.778983975000872e-06	1
5665	2.9117742036806167e-06	0
5666	1.666305649588458e-05	0
5667	2.5531300384642514e-05	1
5668	3.999875400008052e-05	1
5673	3.0372129328997144e-05	1
5674	3.5781278553825454e-05	1
5675	0.00024929109075557873	1
5676	2.0901670046254638e-05	1
5677	0.00012025958714065	1
5678	4.4420538161794985e-05	0
5679	3.388430364777865e-05	0
5680	2.431954074642051e-05	1
5681	3.149824741094748e-05	1
5682	0.0001507597862606632	0
5683	7.145395579149151e-05	0
5685	5.793494266692534e-06	1
5686	2.1879353742192475e-05	0
5687	1.259824728596552e-05	1
5689	0.00010565367715971072	1
5690	0.00012062830124331657	1
5692	0.00010116370384811212	1
5693	0.0003542176231222441	0
5695	6.781861653841198e-05	0
5697	2.7618083654475337e-05	1
5698	0.00015007367293150956	1
5699	6.049119774609618e-05	1
5700	3.9470483128032094e-05	0
5701	0.0002464673704053332	1
5702	9.635503994893576e-05	0
5703	0.00022252906343414009	1
5704	1.0948000243910556e-05	0
5705	3.6585015611378736e-05	1
5707	6.15498896323129e-05	1
5709	7.938169746254046e-06	0
5710	3.045827768068313e-05	1
5711	0.00014834506656398092	0
5712	0.00020002658408063603	0
5713	0.00017068356138385401	0
5714	7.961798337390797e-05	0
5715	3.8551848519955976e-05	1
5716	5.642896747583556e-05	1
5717	2.5003775127319487e-06	0
5718	0.00013932925394487248	1
5721	0.00011458201494248213	1
5722	7.672256849484602e-06	1
5723	7.57365045229163e-06	0
5724	2.793255304630968e-05	0
5725	1.7085561598886834e-05	0
5727	6.167175089899516e-05	1
5728	0.00025347054193183187	0
5729	8.190627128596288e-05	0
5730	4.10591336671561e-05	1
5735	3.367121548012796e-05	0
5736	6.058804639087582e-06	0
5737	0.0005808484272833411	1
5738	4.444528488464465e-05	0
5739	2.748945639300104e-05	0
5740	9.533869840342544e-05	1
5742	2.160017166927111e-05	1
5743	0.0001303919866345748	1
5745	6.771405005442023e-05	1
5746	9.088350421937196e-05	0
5747	5.5838820127901466e-05	1
5748	0.0002038064777148564	1
5749	8.945742181009478e-05	1
5754	1.427843478777872e-05	1
5755	1.8295901156504805e-05	1
5756	2.0098888582754486e-05	1
5757	0.0003319052155359125	1
5758	3.8113480275091173e-06	1
5759	5.2631350388892825e-05	1
5763	0.00020380492280076134	1
5764	1.3304294662462673e-05	1
5765	0.00011169036843340496	1
5766	5.153329612230739e-05	1
5767	2.671256686127981e-05	1
5768	4.947413290005462e-05	1
5769	0.00036371503709119597	1
5770	1.5506323972552046e-05	0
5771	1.656866142521849e-05	1
5772	2.21027698477446e-05	0
5773	0.0001460411504285817	0
5775	4.2840800015475846e-05	1
5776	9.779305578434927e-06	1
5777	6.798947917403018e-06	0
5778	0.00020801933533729067	1
5779	6.770158781132374e-05	1
5780	0.0002957819972425817	0
5781	2.624491025784284e-05	1
5782	2.843017321048584e-05	1
5783	3.780882036201755e-05	1
5784	6.589021821619985e-05	0
5786	1.3783707526691489e-05	0
5787	2.5531519522491917e-05	1
5788	1.5373420467067607e-05	1
5789	7.375787239540225e-05	1
5791	0.00017483838563032438	1
5792	1.9869560868570706e-05	1
5793	2.536558863354243e-05	1
5794	0.0013000335096543091	1
5795	0.0003764084428185014	0
5796	4.18659579217455e-05	0
5797	0.00011242807558657708	1
5798	5.087837040616339e-06	0
5801	9.877003077301362e-05	1
5802	0.0007614406488932125	0
5803	3.3052343103871724e-05	1
5804	3.4531726439631104e-05	0
5805	0.00013915065200178792	1
5806	1.4458363552074094e-05	0
5807	9.358785570977817e-06	1
5808	3.0289893027617608e-05	0
5810	8.462626063044556e-05	1
5811	2.884567935131457e-05	0
5812	2.7654745037835303e-05	1
5813	1.8085420632261858e-05	1
5816	5.863142120017226e-05	1
5817	5.4475731213985565e-06	1
5818	0.0001899400845739673	1
5820	1.724689653521595e-05	1
5821	3.385830038546462e-05	0
5823	6.403374978991355e-05	1
5824	6.613305936092366e-06	1
5827	6.602766197989952e-05	0
5828	8.137690649208341e-05	1
5829	0.00013330896588583584	0
5830	3.701775088961211e-05	1
5831	8.681896025910973e-05	1
5835	6.935634400418242e-05	0
5836	0.0001283883213454455	1
5837	0.0004442085730375528	1
5839	0.00011708477596073618	0
5841	6.293593526567573e-05	1
5842	0.00031691222369242985	0
5843	9.037899787332392e-05	1
5845	0.000529938095818875	1
5846	0.0007110055527255676	1
5847	0.00014200006582536687	1
5848	0.0001227287193555519	1
5851	6.435340608785971e-06	0
5857	0.0002695895852972171	0
5858	0.00027260800814345496	1
5859	3.667601754792145e-05	0
5860	5.6078060111407714e-05	1
5861	0.00017042445524086906	0
5862	5.855626336033841e-05	1
5863	0.0001403663284542967	1
5864	5.990493808466639e-05	1
5866	4.095838892764941e-05	1
5867	4.329580395578876e-05	1
5869	0.00014063525030468926	1
5872	0.00010839192899566604	1
5873	1.782392417428335e-05	1
5874	8.5385619365489e-05	1
5879	9.909591480911884e-05	1
5880	3.981922444313831e-05	1
5882	0.00013016809768594828	1
5884	8.031945619813253e-05	1
5885	6.788701446084201e-05	1
5887	8.164766132895114e-05	1
5888	0.00010089402418495586	1
5890	3.217845316653315e-05	1
5891	4.167252314017871e-05	1
5892	0.000104181459817498	0
5894	0.00015638833219637277	1
5895	0.0002633561022004084	1
5896	0.0001923469925460477	1
5897	9.195437173421468e-05	1
5899	4.0684902800203585e-05	1
5900	6.646322922363367e-06	0
5901	0.00012004004465330789	1
5902	4.683777268614526e-05	0
5903	2.3784969308693153e-05	0
5907	0.00022930055410441626	1
5908	1.969216031182956e-05	0
5909	0.0001973910083833281	1
5910	0.0007006128892701996	0
5911	0.0001266361404601183	1
5912	2.2793646116814402e-05	1
5913	0.00010365531622518396	1
5915	6.433628552447278e-06	0
5916	8.430075574176716e-05	1
5918	0.00012472670118062466	0
5919	0.00012706208508063063	0
5920	7.958465724484781e-05	1
5923	0.00019801225695625907	1
5924	2.401437409073771e-05	1
5925	0.00016393827316889956	0
5926	3.4760535400155565e-05	1
5929	1.7660627004645747e-05	1
5930	4.1433408470586546e-05	1
5933	4.0237147990666855e-05	0
5936	5.162030873928518e-05	0
5937	4.341939612150933e-05	1
5938	7.978980488282801e-06	0
5939	0.0004494117603002262	1
5940	1.2689732818737746e-05	1
5941	2.4752464389228365e-05	1
5942	7.739845750490043e-06	1
5943	0.00029172305195829885	0
5944	0.0013093117142525474	1
5945	2.2472323120127677e-05	1
5946	0.0017586701612490267	1
5949	1.6404406857604313e-05	1
5950	8.886691867297244e-06	1
5951	2.513664886999535e-05	1
5953	0.0002232964988370753	0
5954	7.039596130260217e-05	1
5955	1.7899095383916934e-05	0
5957	0.0001406528211518729	1
5958	4.946248026670273e-05	1
5959	0.00011914189852493736	0
5961	0.00017275284866577267	0
5962	6.497802823441852e-05	1
5963	1.888542649977478e-05	1
5964	1.7760650392168388e-05	0
5965	1.702513626490425e-05	1
5966	4.017472499847098e-05	1
5969	0.00079811271236063	1
5970	0.0003600080262702971	1
5972	2.8075219325578496e-05	1
5973	8.535956571806492e-05	0
5975	0.00015607856996798278	0
5976	5.6913214574751625e-05	0
5977	8.339000678070252e-05	1
5978	3.800820023754921e-05	1
5979	0.00010061700281270468	0
5982	6.547638317434236e-06	1
5983	2.531802635621561e-05	1
5985	0.00015384413483708224	0
5986	0.00018546016541525395	1
5988	0.0001302033576446265	1
5989	3.3521013375469596e-05	1
5991	0.0001060260324507582	1
5992	1.9793890018550174e-05	1
5993	0.000329900068599475	1
5994	7.975716745350599e-06	0
5995	3.8773593980673e-05	1
5996	8.593401297925924e-05	1
5998	6.0461668238385886e-05	1
5999	1.8537731505896078e-05	1
6000	8.623185364173256e-05	0
6001	4.180631035214644e-05	1
6004	1.1479589580745542e-05	1
6005	7.494440109409807e-05	1
6007	2.9256207261723615e-05	1
6008	4.2153975641223655e-05	1
6011	1.7365232257422168e-05	1
6012	1.3260631057490194e-05	0
6013	4.842642805795933e-05	1
6015	2.5490403270139106e-05	1
6017	1.3599756890885189e-05	0
6019	1.3267145513599952e-05	1
6021	3.2871278923474985e-05	1
6022	1.571967540459952e-05	1
6023	0.00017271858407370968	1
6024	0.0007110055527255676	1
6025	0.00010826052131372442	1
6026	0.00010205588080765768	1
6027	5.858497400925767e-05	1
6028	5.607747183223131e-05	1
6029	0.00010463081606175404	1
6031	0.00011974368125138611	1
6032	0.0002838616294577939	1
6034	2.2832720506473363e-05	0
6035	0.00014707305141233894	0
6036	8.39931624580356e-05	1
6037	2.4281001487085276e-05	1
6038	0.0002530037114614801	1
6039	5.615410700026388e-05	1
6040	2.2495395010225525e-05	0
6041	2.1855037767363008e-05	0
6042	6.1447221577209525e-06	1
6043	2.0526933652337588e-05	0
6044	3.6025890499650156e-05	1
6046	7.09425356550277e-05	0
6047	1.5867355966586125e-05	1
6048	5.0857875872438736e-05	1
6049	3.6847278692821785e-05	1
6051	9.929656326116977e-05	1
6053	0.00017504058998710784	1
6054	2.114783046788738e-05	1
6055	5.635233338875094e-05	0
6056	5.492223694018808e-05	1
6057	0.0002073374238511225	0
6059	4.090358403374257e-05	0
6060	2.3706931596964433e-05	1
6061	0.00025214235254513904	0
6062	3.1509874676386996e-05	0
6063	2.7263048855918717e-05	1
6064	0.00022083755081637232	1
6065	8.051532747232585e-05	0
6066	4.011259011915796e-05	1
6067	0.00010803155925493924	0
6068	3.4993663643001517e-05	1
6069	8.054743016769652e-05	1
6071	0.00017157971165697287	0
6072	0.0008684169379100258	1
6073	0.00013165375375312865	1
6074	1.1144096610446686e-06	1
6076	1.0504588595712473e-05	0
