cand id	similarity score	score
5843	0.004839369844438129	1
5845	0.012198867924359116	1
5846	0.015847078056257936	1
5847	0.00683114621859458	1
5848	0.00452615079321101	1
5851	0.0009677608744140227	0
5857	0.009562891395185156	0
5858	0.008482366040532315	1
5859	0.003242769489056004	0
5860	0.01050770063971432	1
5861	0.014798010129166091	0
5862	0.011102107041241096	1
5863	0.01885627824641929	1
5864	0.0043207968682135505	1
5866	0.0034999539944462386	1
5867	0.005036366138198423	1
5869	0.0065199199492120006	1
5872	0.0029194306825455463	1
5873	0.0015914700747961961	1
5874	0.006163744597225154	1
5879	0.005960340103794497	1
5880	0.0023890408130979174	1
5882	0.0030757708855309878	1
5884	0.008849624274464342	1
5885	0.00826988608628135	1
5887	0.009260667215756843	1
5888	0.003056265063424484	1
5890	0.006956773340502385	1
5891	0.002352280322265161	1
5892	0.002797302145114801	0
5894	0.007449618919848362	1
5895	0.009912167716943256	1
5896	0.003033872390752277	1
5897	0.0137264887195436	1
5899	0.0024659057506080232	1
5900	0.0003354661470639864	0
5901	0.0194775264641554	1
5902	0.003265928372378961	0
5903	0.0017415759137717859	0
5907	0.008367612272294317	1
5908	0.002195475807234527	0
5909	0.009536875898200093	1
5910	0.010368829571256084	0
5911	0.009810739836289065	1
5912	0.0040207153957412855	1
5913	0.0040871631508557285	1
5915	0.0010936396898119716	0
5916	0.01544590885204436	1
5918	0.005120917320110885	0
5919	0.0047201325014377595	0
5920	0.008516490935501064	1
5923	0.0070930701366059765	1
5924	0.0020853249560285566	1
5925	0.005735789836873248	0
5926	0.0031090680664373265	1
5929	0.0016124118990521465	1
5930	0.0021389730116250505	1
5933	0.011308866695508374	0
5936	0.00744402621841561	0
5937	0.0014436326470294212	1
5938	0.0003007457603019515	0
5939	0.007612649612455283	1
5940	0.003608142205963493	1
5941	0.002141961486989685	1
5942	0.001531227406945791	1
5943	0.004793286535197205	0
5944	0.02589584019057229	1
5945	0.0019497778705383328	1
5946	0.03069225003501407	1
5949	0.0021387853505642073	1
5950	0.0021471737251619423	1
5951	0.0018379907656232188	1
5953	0.004209012699014441	0
5954	0.005145457859256892	1
5955	0.002444030518869482	0
5957	0.003915200876685594	1
5958	0.0025074627196095245	1
5959	0.006106936510960128	0
5961	0.008120538707492431	0
5962	0.004317413093875357	1
5963	0.0044619965058419345	1
5964	0.004220766094676975	0
5965	0.004045626081518172	1
5966	0.003944322345090881	1
5969	0.010437474234927864	1
5970	0.010782673699801985	1
5972	0.002412908950509881	1
5973	0.006018392594333973	0
5975	0.006682327925369014	0
5976	0.002121658561982834	0
5977	0.002756750888518431	1
5978	0.012066380405587234	1
5979	0.0027691800172254073	0
5982	0.0007251409028663753	1
5983	0.0044160456885055715	1
5985	0.00865004105592035	0
5986	0.004507346397999109	1
5988	0.0030307448716273746	1
5989	0.0022427898624988183	1
5991	0.009147698441032736	1
5992	0.003218622016596789	1
5993	0.008633039434887881	1
5994	0.0012896963887181426	0
5995	0.0047862816708737176	1
5996	0.004249397668458071	1
5998	0.0021982329368790622	1
5999	0.005620967224512745	1
6000	0.007956754920971641	0
6001	0.002481434314600507	1
6004	0.0007196281950533974	1
6005	0.003527303555434924	1
6007	0.005562096962291968	1
6008	0.003751817002765176	1
6011	0.001266039634903353	1
6012	0.001597879479360575	0
6013	0.0036186059231184935	1
6015	0.007242538668487709	1
6017	0.0007659313814684018	0
6019	0.0016265187475101293	1
6021	0.004455076390740233	1
6022	0.001586507973497687	1
6023	0.0059852434085889035	1
6024	0.015847078056257936	1
6025	0.004197292032554734	1
6026	0.0038365879442942732	1
6027	0.007320786678594506	1
6028	0.003554648172865996	1
6029	0.00788906225373749	1
6031	0.007878265764262633	1
6032	0.015730174432559113	1
6034	0.003069116606756669	0
6035	0.007050363161073684	0
6036	0.0058709338705776395	1
6037	0.0030968834596113892	1
6038	0.020815776661248547	1
6039	0.005266424055167846	1
6040	0.0019396248217019329	0
6041	0.003395267158084684	0
6042	0.0017221923118452694	1
6043	0.0012306715136687432	0
6044	0.0038499623653062897	1
6046	0.007894872608524962	0
6047	0.0031664577811181013	1
6048	0.011882679369966112	1
6049	0.005569623730755683	1
6051	0.010433393912742577	1
6053	0.01468421642334413	1
6054	0.0044564191797125865	1
6055	0.0056380397183698255	0
6056	0.0035224007195759155	1
6057	0.005865821448918999	0
6059	0.0047850357098607925	0
6060	0.002544101934369838	1
6061	0.009477637977207964	0
6062	0.002119282432285589	0
6063	0.0038436798643765287	1
6064	0.011288108514653152	1
6065	0.0030418220749429256	0
6066	0.002182735690992864	1
6067	0.009571006973635577	0
6068	0.004270085430913082	1
6069	0.004371681108817367	1
6071	0.008200909722834788	0
6072	0.017307268796554486	1
6073	0.0031986067971190085	1
6074	0.0003165443199909076	1
6076	0.000729022542170998	0
6078	0.0051464516411417315	0
6079	0.005166532693114032	1
6080	0.005794691131650029	1
6083	0.0056579530302954045	1
6085	0.010930344447050908	1
6086	0.0033131747711034943	1
6089	0.0040740932559648535	1
6090	0.0008357144837602187	0
6092	0.006724491959745311	1
6093	0.0019982686891901135	0
6095	0.0016122181584998345	1
6096	0.010686683477738945	1
6097	0.0016848410032105654	1
6098	0.0019606935505853697	0
6100	0.005285987601116884	0
6101	0.033709284163749936	1
6102	0.002991655780097005	0
6103	0.0066190767835190715	0
6104	0.0090250582505038	0
6106	0.0079651290571375	1
6108	0.006749484763959297	1
6109	0.0018558879940430047	1
6110	0.012751251267498178	1
6111	0.004216692510037661	0
6112	0.007038556067573727	0
6113	0.004734039982189672	1
6114	0.004661072209479046	1
6115	0.0009420326290744258	1
6116	0.005549327967820615	1
6117	0.009321615479482643	1
6118	0.010071473974288123	0
6119	0.005581058063027505	1
6120	0.002344962835986585	0
6122	0.0011015756680970207	1
6123	0.005180515235141899	1
6124	0.004500660683064205	1
6125	0.0012011287929140524	1
6126	0.0036701736984514673	0
6127	0.004895452964755481	1
6128	0.002938075803396993	1
6129	0.004911729260606327	1
6131	0.004297973425305143	0
6132	0.0007511799663981808	1
6133	0.0025563645182478468	1
6134	0.0023967186895858467	0
6136	0.006025740877560543	0
6137	0.004795174826790426	1
6138	0.00951258211890017	1
6139	0.0003839041868597571	1
6140	0.002366338360166061	1
6141	0.0030218672025842767	1
6143	0.004089568815050503	1
6144	0.0029902623823034827	1
6145	0.004530469325884218	1
6148	0.006396124695899346	1
6149	0.006322912946255545	1
6150	0.001848325562560616	0
6151	0.009281320972133527	1
6154	0.0020568890021590808	1
6155	0.0028794833701466624	1
6156	0.002466430229005063	1
6157	0.0034654882977463797	0
6158	0.004213508802265442	1
6161	0.0018026788952724864	1
6163	0.002479460272511788	1
6164	0.004077949354934727	1
6165	0.0021440297313402488	1
6166	0.007233354702067809	1
6168	0.006584540290085809	1
6169	0.001805387759427512	0
6170	0.003624174895595744	1
6171	0.0056627114670547395	1
6174	0.0035578412691984595	0
6178	0.001495680248357944	1
6181	0.00279363644064805	0
6182	0.004137947016615762	0
6183	0.0062734802946459185	1
6184	0.009377467753920734	0
6185	0.010020667737828564	0
6186	0.0091206681160688	0
6187	0.0024579863086244646	0
6188	0.004275021838147681	1
6189	0.0019718837703804715	1
6190	0.0002857588617126831	1
6191	0.003148724202936097	1
6192	0.0015813705559744806	0
6193	0.0026193427586793305	1
6194	0.0025405669278435127	1
6195	0.017079095719300476	0
6196	0.0074718251273578565	1
6197	0.009569145119552184	1
6198	0.0011515632163244288	1
6199	0.0015259080614399294	1
6200	0.003818399120233207	0
6201	0.021591163326365168	1
6202	0.00401343270409346	1
6203	0.010624603911538908	1
6204	0.0007277568964432026	0
